72,,,54,,,36,,
time_vector,R_CoilSections_1,,time_vector,R_CoilSections_1,,time_vector,R_CoilSections_1,
-4.6000000000e-02,1.9383116066e-05,,-8.3000000000e-02,8.8021187011e-05,,-1.0000000000e-04,7.9824058650e-04,
-4.5900000000e-02,2.7222221479e-05,,-8.2900000000e-02,8.9899816080e-05,,0.0000000000e+00,7.9820468136e-04,
-4.5800000000e-02,3.2614201539e-05,,-8.2800000000e-02,9.1312073648e-05,,1.0000000000e-04,7.9622486211e-04,
-4.5700000000e-02,3.6430436940e-05,,-8.2700000000e-02,9.2629132563e-05,,2.0000000000e-04,7.9372147032e-04,
-4.5600000000e-02,3.9867924184e-05,,-8.2600000000e-02,9.3792077372e-05,,3.0000000000e-04,7.9096323266e-04,
-4.5500000000e-02,4.2823951040e-05,,-8.2500000000e-02,9.4995926768e-05,,4.0000000000e-04,7.8923657525e-04,
-4.5400000000e-02,4.5600736777e-05,,-8.2400000000e-02,9.6267811020e-05,,5.0000000000e-04,7.8780842777e-04,
-4.5300000000e-02,4.8268736246e-05,,-8.2300000000e-02,9.7569750476e-05,,6.0000000000e-04,7.8638039418e-04,
-4.5200000000e-02,5.0791822808e-05,,-8.2200000000e-02,9.8767675173e-05,,7.0000000000e-04,7.8498126463e-04,
-4.5100000000e-02,5.3188516809e-05,,-8.2100000000e-02,1.0000700597e-04,,8.0000000000e-04,7.8289716836e-04,
-4.5000000000e-02,5.5470316655e-05,,-8.2000000000e-02,1.0118685888e-04,,9.0000000000e-04,7.8002001855e-04,
-4.4900000000e-02,5.7692288434e-05,,-8.1900000000e-02,1.0261418405e-04,,1.0000000000e-03,7.7719653621e-04,
-4.4800000000e-02,5.9812738605e-05,,-8.1800000000e-02,1.0748161098e-04,,1.1000000000e-03,7.8671338470e-04,
-4.4700000000e-02,6.1910852040e-05,,-8.1700000000e-02,1.1458359010e-04,,1.2000000000e-03,8.3754683091e-04,
-4.4600000000e-02,6.3990548006e-05,,-8.1600000000e-02,1.2224488526e-04,,1.3000000000e-03,9.0750680060e-04,
-4.4500000000e-02,6.6015868512e-05,,-8.1500000000e-02,1.2600436990e-04,,1.4000000000e-03,9.8872846896e-04,
-4.4400000000e-02,6.7970570001e-05,,-8.1400000000e-02,1.3442788171e-04,,1.5000000000e-03,1.0559859368e-03,
-4.4300000000e-02,6.9803638317e-05,,-8.1300000000e-02,1.4357889088e-04,,1.6000000000e-03,1.1222081833e-03,
-4.4200000000e-02,7.1606965378e-05,,-8.1200000000e-02,1.5349947770e-04,,1.7000000000e-03,1.1760252841e-03,
-4.4100000000e-02,7.3342595973e-05,,-8.1100000000e-02,1.6320628202e-04,,1.8000000000e-03,1.1960227199e-03,
-4.4000000000e-02,7.5103126136e-05,,-8.1000000000e-02,1.7095532032e-04,,1.9000000000e-03,1.2307497007e-03,
-4.3900000000e-02,7.6827103178e-05,,-8.0900000000e-02,1.7792594219e-04,,2.0000000000e-03,1.2615513013e-03,
-4.3800000000e-02,7.8532886175e-05,,-8.0800000000e-02,1.8424510982e-04,,2.1000000000e-03,1.2880692265e-03,
-4.3700000000e-02,8.0230858515e-05,,-8.0700000000e-02,1.9026988981e-04,,2.2000000000e-03,1.3113191636e-03,
-4.3600000000e-02,8.1903700735e-05,,-8.0600000000e-02,1.9602514150e-04,,2.3000000000e-03,1.3317315455e-03,
-4.3500000000e-02,8.3581617538e-05,,-8.0500000000e-02,2.0140018216e-04,,2.4000000000e-03,1.3497325393e-03,
-4.3400000000e-02,8.5233080789e-05,,-8.0400000000e-02,2.0664698524e-04,,2.5000000000e-03,1.3656926791e-03,
-4.3300000000e-02,8.6867631105e-05,,-8.0300000000e-02,2.1177688663e-04,,2.6000000000e-03,1.3799542850e-03,
-4.3200000000e-02,8.8509418916e-05,,-8.0200000000e-02,2.1665155560e-04,,2.7000000000e-03,1.3927874746e-03,
-4.3100000000e-02,9.0135473283e-05,,-8.0100000000e-02,2.2142856338e-04,,2.8000000000e-03,1.4326431133e-03,
-4.3000000000e-02,9.1787589037e-05,,-8.0000000000e-02,2.2612053279e-04,,2.9000000000e-03,1.4433775166e-03,
-4.2900000000e-02,9.3398993783e-05,,-7.9900000000e-02,2.3061390298e-04,,3.0000000000e-03,1.4531230585e-03,
-4.2800000000e-02,9.5007900471e-05,,-7.9800000000e-02,2.3504044345e-04,,3.1000000000e-03,1.4619792409e-03,
-4.2700000000e-02,9.6649707039e-05,,-7.9700000000e-02,2.3948961373e-04,,3.2000000000e-03,1.4700771745e-03,
-4.2600000000e-02,9.8243331170e-05,,-7.9600000000e-02,2.4381136933e-04,,3.3000000000e-03,1.4847470329e-03,
-4.2500000000e-02,9.9857217091e-05,,-7.9500000000e-02,2.4795646580e-04,,3.4000000000e-03,1.4997349742e-03,
-4.2400000000e-02,1.0148114549e-04,,-7.9400000000e-02,2.5209336744e-04,,3.5000000000e-03,1.5063640121e-03,
-4.2300000000e-02,1.0306782449e-04,,-7.9300000000e-02,2.5620054643e-04,,3.6000000000e-03,1.5135930443e-03,
-4.2200000000e-02,1.0469718904e-04,,-7.9200000000e-02,2.6023217094e-04,,3.7000000000e-03,1.5222396583e-03,
-4.2100000000e-02,1.0628581723e-04,,-7.9100000000e-02,2.6414783293e-04,,3.8000000000e-03,1.5318874235e-03,
-4.2000000000e-02,1.0787552935e-04,,-7.9000000000e-02,2.6803871260e-04,,3.9000000000e-03,1.5437447013e-03,
-4.1900000000e-02,1.0955961503e-04,,-7.8900000000e-02,2.7193142244e-04,,4.0000000000e-03,1.5570510875e-03,
-4.1800000000e-02,1.1186029638e-04,,-7.8800000000e-02,2.7571619687e-04,,4.1000000000e-03,1.5772039650e-03,
